1	41	-2078.5
1	42	-2075.5
1	43	-2074.5
1	44	-2076.5
1	45	-2073.5
1	46	-2074.5
1	47	-2074.5
1	48	-2078.5
1	49	-2077.5
1	50	-2078.5
1	51	-2077.5
1	52	-2077.5
1	53	-2075.5
1	54	-2081.5
1	55	-2081.5
1	56	-2084.5
1	57	-2084.5
1	58	-2088.5
1	59	-2087.5
1	60	-2191.89
1	61	-2135.02
1	62	-2101.15
1	63	-2079.53
1	64	-2118.39
1	65	-2082.13
1	66	-2049.14
1	67	-2030.02
1	68	-1408.73
1	69	-1398.82
1	70	-1402.75
1	71	-1369.17
1	72	-1349.42
1	73	-1360.54
1	74	-1296.31
1	75	-1327.88
1	76	-1138.25
1	77	-1181.03
1	78	-1265.49
1	79	-1244.79
1	80	-1250.89
1	81	-1212.48
1	82	-1113.51
1	83	-1195.01
1	84	-1242.52
1	85	-1322.38
1	86	-1247.54
1	87	-1356.52
1	88	-1330.07
1	89	-1318.08
1	90	-1310.89
1	91	-1310.11
1	92	-1453.67
1	93	-1430.55
1	94	-1429.58
1	95	-1473.05
1	96	-1469.79
1	97	-1455.73
1	98	-1520.04
1	99	-2990
2	0	-2130.5
2	1	-2129.5
2	2	-2133.5
2	3	-2129.5
2	4	-2134.5
2	5	-2131.5
2	6	-2136.5
2	7	-2133.5
2	8	-2138.5
2	9	-2132.5
2	10	-2134.5
2	11	-2127.5
2	12	-2129.5
2	13	-2123.5
2	14	-2128.5
2	15	-2078.5
2	16	-2078.5
2	17	-2080.5
2	18	-2078.5
2	19	-2081.5
2	20	-2079.5
2	21	-2081.5
2	22	-2077.5
2	23	-2083.5
2	24	-2076.5
2	25	-2076.5
2	26	-2071.5
2	27	-2071.5
2	28	-2067.5
2	29	-2070.5
2	30	-2078.5
2	31	-2078.5
2	32	-2081.5
2	33	-2080.5
2	34	-2083.5
2	35	-2083.5
2	36	-2085.5
2	37	-2088.5
2	38	-2089.5
2	39	-2088.5
2	40	-2088.5
2	41	-2083.5
2	42	-2082.5
2	43	-2077.5
2	44	-2081.5
2	45	-2076.5
2	46	-2074.5
2	47	-2076.5
2	48	-2079.5
2	49	-2082.5
2	50	-2081.5
2	51	-2082.5
2	52	-2083.5
2	53	-2086.5
2	54	-2083.5
2	55	-2082.5
2	56	-2077.5
2	57	-2076.5
2	58	-2073.5
2	59	-2074.5
2	60	-1590.06
2	61	-1498.79
2	62	-1544.86
2	63	-1925.88
2	64	-2079.11
2	65	-1617.99
2	66	-1679.37
2	67	-1633.69
2	68	-1654.3
2	69	-1611.52
2	70	-1636.98
2	71	-1654.19
2	72	-1629.26
2	73	-1464.86
2	74	-1564.01
2	75	-1529.77
2	76	-1582.05
2	77	-1550.45
2	78	-1335.01
2	79	-1447.47
2	80	-1406.93
2	81	-1391.68
2	82	-1425.35
2	83	-1418.77
2	84	-1314.29
2	85	-1374.04
2	86	-1462.99
2	87	-1507.54
2	88	-1489.87
2	89	-1742.59
2	90	-1732.63
2	91	-1708.85
2	92	-1688.91
2	93	-1788.42
2	94	-1738.51
2	95	-1715.65
2	96	-1755.95
2	97	-1609.03
2	98	-1647.05
2	99	-1637.78
3	0	-2076.5
3	1	-2076.5
3	2	-2070.5
3	3	-2073.5
3	4	-2079.5
3	5	-2075.5
3	6	-2080.5
3	7	-2078.5
3	8	-2086.5
3	9	-2077.5
3	10	-2078.5
3	11	-2070.5
3	12	-2075.5
3	13	-2079.5
3	14	-2080.5
3	15	-2078.5
3	16	-2078.5
3	17	-2079.5
3	18	-2081.5
3	19	-2082.5
3	20	-2082.5
3	21	-2083.5
3	22	-2083.5
3	23	-2085.5
3	24	-2082.5
3	25	-2078.5
3	26	-2076.5
3	27	-2078.5
3	28	-2074.5
3	29	-2076.5
3	30	-2069.5
3	31	-2072.5
3	32	-2077.5
3	33	-2079.5
3	34	-2080.5
3	35	-2080.5
3	36	-2082.5
3	37	-2083.5
3	38	-2085.5
3	39	-2087.5
3	40	-2090.5
3	41	-2087.5
3	42	-2084.5
3	43	-2078.5
3	44	-2080.5
3	45	-2076.5
3	46	-2072.5
3	47	-2081.5
3	48	-2082.5
3	49	-2083.5
3	50	-2081.5
3	51	-2083.5
3	52	-2080.5
3	53	-2082.5
3	54	-2082.5
3	55	-2086.5
3	56	-2080.5
3	57	-2079.5
3	58	-2074.5
3	59	-2074.5
3	60	-1601.54
3	61	-1573.04
3	62	-1514.44
3	63	-1505.12
3	64	-1485.23
3	65	-1495.65
3	66	-1516.38
3	67	-1451.71
3	68	-1556.04
3	69	-1559.77
3	70	-1560.48
3	71	-1528.13
3	72	-1523.05
3	73	-1503.34
3	74	-1546.9
3	75	-1532.15
3	76	-1409.02
3	77	-1410.01
3	78	-1414.59
3	79	-1426.95
3	80	-1440.35
3	81	-1489.52
3	82	-1343.15
3	83	-1396.72
3	84	-1436.23
3	85	-1437.9
3	86	-1471.2
3	87	-1434.01
3	88	-1469.31
3	89	-1436.04
3	90	-1481.67
3	91	-1460.13
3	92	-1989.41
3	93	-1980.39
3	94	-2024.3
3	95	-2016.54
3	96	-2046.17
3	97	-2055.96
3	98	-2095.14
3	99	-2106.24
4	0	-2162.5
4	1	-2160.5
4	2	-2161.5
4	3	-2158.5
4	4	-2159.5
4	5	-2162.5
4	6	-2160.5
4	7	-2165.5
4	8	-2164.5
4	9	-2166.5
4	10	-2168.5
4	11	-2168.5
4	12	-2165.5
4	13	-2168.5
4	14	-2167.5
4	15	-2111.5
4	16	-2108.5
4	17	-2114.5
4	18	-2113.5
4	19	-2117.5
4	20	-2116.5
4	21	-2117.5
4	22	-2118.5
4	23	-2099.5
4	24	-2099.5
4	25	-2095.5
4	26	-2095.5
4	27	-2096.5
4	28	-2093.5
4	29	-2094.5
4	30	-2104.5
4	31	-2104.5
4	32	-2110.5
4	33	-2110.5
4	34	-2112.5
4	35	-2114.5
4	36	-2117.5
4	37	-2118.5
4	38	-2101.5
4	39	-2100.5
4	40	-2100.5
4	41	-2099.5
4	42	-2102.5
4	43	-2101.5
4	44	-2104.5
4	45	-2106.5
4	46	-2102.5
4	47	-2108.5
4	48	-2105.5
4	49	-2112.5
4	50	-2108.5
4	51	-2114.5
4	52	-2097.5
4	53	-2097.5
4	54	-2096.5
4	55	-2095.5
4	56	-2093.5
4	57	-2097.5
4	58	-2092.5
4	59	-2095.5
4	60	-883.57
4	61	-857.844
4	62	-840.402
4	63	-871.345
4	64	-741.33
4	65	-839.192
4	66	-776.039
4	67	-848.931
4	68	-837.843
4	69	-779.931
4	70	-798.163
4	71	-821.74
4	72	-822.683
4	73	-842.93
4	74	-890.77
4	75	-845.371
4	76	-718.977
4	77	-836.566
4	78	-732.877
4	79	-902.56
4	80	-857.251
4	81	-842.104
4	82	-847.95
4	83	-896.015
4	84	-856.674
4	85	-719.119
4	86	-784.534
4	87	-744.033
4	88	-828.833
4	89	-726.171
4	90	-757.367
4	91	-685.048
4	92	-776.545
4	93	-683.146
4	94	-693.563
4	95	-728.986
4	96	-683.529
4	97	-660.275
4	98	-667.102
4	99	-768.882
