1	68	1.27118
1	69	-0.401382
1	70	0.559885
1	71	-0.966898
1	72	0.779974
1	73	0.480878
1	74	0.38471
1	75	-0.163219
1	76	0.332884
1	77	0.288831
1	78	-0.268561
1	79	0.487536
1	80	0.215891
1	81	0.0181925
1	82	1.09461
1	83	0.764095
1	84	0.760162
1	85	-0.0372308
1	86	0.687539
1	87	-0.971986
1	88	1.08665
1	89	0.793372
1	90	0.0192119
1	91	0.64471
1	92	-0.465058
1	93	0.28261
1	94	0.0506964
1	95	-0.0685705
1	96	0.510656
1	97	0.66593
1	98	0.121944
1	99	-999.5
2	0	-0.171095
2	1	0.584316
2	2	1.70777
2	3	1.41396
2	4	0.529562
2	5	-1.60892
2	6	-2.87002
2	7	-2.5006
2	8	-0.148785
2	9	-4.78335
2	10	-3.73037
2	11	-0.503338
2	12	-4.97401
2	13	-8.36932
2	14	0.556492
2	15	-1.2729
2	16	-2.78732
2	17	1.58072
2	18	-4.27729
2	19	-0.380605
2	20	-0.635725
2	21	-1.86638
2	22	1.08559
2	23	-0.768414
2	24	-3.72572
2	25	-0.295743
2	26	0.0759597
2	27	-0.924834
2	28	-0.292672
2	29	0.328204
2	30	-1.22295
2	31	1.86525
2	32	-1.41545
2	33	-4.86498
2	34	-4.04961
2	35	-4.00833
2	36	-1.36675
2	37	-1.76801
2	38	-1.68891
2	39	-5.93651
2	40	-1.81252
2	41	-0.549039
2	42	-2.18366
2	43	-1.25945
2	44	-0.901833
2	45	-0.445655
2	46	-1.40665
2	47	2.43586
2	48	-0.948223
2	49	-2.53835
2	50	-2.10283
2	51	-7.10101
2	52	0.57918
2	53	-2.58018
2	54	-4.3174
2	55	-4.03349
2	56	-1.77506
2	57	-1.05377
2	58	-0.817034
2	59	1.3804
2	60	-999
2	61	151.903
2	62	188.14
2	63	199.275
2	64	191.911
2	65	190.92
2	66	185.207
2	67	190.68
2	68	185.582
2	69	189.88
2	70	188.07
2	71	191.426
2	72	199.331
2	73	194.24
2	74	196.246
2	75	192.853
2	76	193.229
2	77	187.318
2	78	182.652
2	79	188.156
2	80	197.48
2	81	190.105
2	82	192.814
2	83	190.432
2	84	174.76
2	85	184.153
2	86	178.928
2	87	190.696
2	88	184.464
2	89	194.149
2	90	183.429
2	91	198.185
2	92	177.108
2	93	196.262
2	94	198.555
2	95	191.352
2	96	190.949
2	97	194.328
2	98	210.132
2	99	178.465
3	0	-0.0866379
3	1	-0.129003
3	2	-0.599523
3	3	-0.544786
3	4	-0.645406
3	5	0.031008
3	6	-0.55554
3	7	0.721078
3	8	0.120836
3	9	-0.42427
3	10	0.0218781
3	11	1.34635
3	12	1.7665
3	13	-0.819046
3	14	0.425584
3	15	0.523528
3	16	0.393067
3	17	-0.0615888
3	18	1.38482
3	19	-0.935951
3	20	-0.359738
3	21	2.28414
3	22	-1.49948
3	23	2.15786
3	24	0.934799
3	25	0.822029
3	26	-0.961653
3	27	-0.63717
3	28	0.300877
3	29	2.35368
3	30	0.839922
3	31	1.91332
3	32	1.26926
3	33	1.52887
3	34	0.933454
3	35	0.678872
3	36	1.06987
3	37	2.95414
3	38	-2.75243
3	39	1.26738
3	40	1.94146
3	41	1.27641
3	42	-1.15306
3	43	-0.347134
3	44	0.161181
3	45	1.48189
3	46	-0.724918
3	47	0.138174
3	48	-3.10158
3	49	0.803588
3	50	1.83287
3	51	-0.653402
3	52	3.12496
3	53	-1.59743
3	54	0.0908227
3	55	-1.6396
3	56	-2.78129
3	57	-1.0869
3	58	-1.10583
3	59	-1.48699
3	60	-9.20299
3	61	-0.426559
3	62	-1.7388
3	63	-0.255527
3	64	-3.38708
3	65	0.43657
3	66	-1.57639
3	67	6.30928
3	68	1.22983
3	69	-0.461375
3	70	-2.29029
3	71	-2.64226
3	72	3.63091
3	73	0.569701
3	74	0.491093
3	75	5.46686
3	76	0.407744
3	77	2.24988
3	78	-0.186758
3	79	-2.19969
3	80	-320.97
3	81	1121.83
3	82	1.48829
3	83	-0.860496
3	84	-1.80937
3	85	0.496472
3	86	0.596896
3	87	-10.7231
3	88	0.705878
3	89	-5.20628
3	90	1121.87
3	91	0
3	92	1107.71
3	93	-2.34525
3	94	-5.92684
3	95	-1.83495
3	96	7.01064
3	97	0.154664
3	98	0.899317
3	99	-14.2099
4	0	0.331008
4	1	-2.67109
4	2	-0.763335
4	3	-4.13895
4	4	5.13763
4	5	-1.50898
4	6	-0.701698
4	7	-2.28004
4	8	1.0315
4	9	-0.0355119
4	10	-0.726637
4	11	-1.15092
4	12	2.05393
4	13	-2.61303
4	14	0.480648
4	15	-3.04715
4	16	-2.74644
4	17	0.568044
4	18	-2.92699
4	19	1.11522
4	20	-0.310024
4	21	-3.22923
4	22	0.371176
4	23	-0.705121
4	24	-0.968412
4	25	1.4883
4	26	0.442432
4	27	-0.303795
4	28	2.0934e-05
4	29	0.575755
4	30	-0.889825
4	31	1.21105
4	32	-0.796019
4	33	-0.144538
4	34	-1.31811
4	35	0.499822
4	36	-0.83091
4	37	0.514451
4	38	-0.5693
4	39	-0.963627
4	40	1.37379
4	41	-0.169568
4	42	-1.72527
4	43	-0.10438
4	44	2.99954
4	45	-3.22933
4	46	-1.16103
4	47	-4.0246
4	48	-2.29988
4	49	-0.534942
4	50	-0.936856
4	51	-1.38547
4	52	-0.116274
4	53	0.520032
4	54	-2.33392
4	55	-2.02599
4	56	3.32297
4	57	0.280088
4	58	-0.168593
4	59	1.59521
4	60	-295
4	61	40
4	62	30
4	63	-1.61365
4	64	-10
4	65	60.4
4	66	-42.3004
4	67	50.983
4	68	76.691
4	69	-42.7192
4	70	50.892
4	71	-5.07196
4	72	8.77816
4	73	-2.21389
4	74	5.61428
4	75	-40.61314
4	76	-90.8382
4	77	60.794
4	78	-92.5209
4	79	70.897
4	80	7.62958
4	81	5.4728
4	82	8.55858
4	83	8.35329
4	84	55.9181
4	85	-60.0695
4	86	50.679
4	87	-40.461
4	88	-5.694
4	89	-42.8482
4	90	60.621
4	91	9.58549
4	92	40.768
4	93	-48.3983
4	94	0.905
4	95	0.2549
4	96	10.1807
4	97	20.2391
4	98	5.757
4	99	30.692
