1	2	0.998508	6.52549
1	3	1.00458	-4.20181
1	4	0.997212	5.31808
1	5	1.0064	-11.3971
1	6	0.999004	2.7559
1	7	0.997163	3.56634
1	8	0.998953	6.2039
1	9	0.997653	3.93094
1	10	0.990947	12.117
1	11	1.00417	3.3382
1	12	0.99366	4.48685
1	13	1.0054	-3.57727
1	14	0.998523	4.52074
1	15	0.998339	4.16217
1	16	1.00138	4.41901
1	17	0.995658	5.22725
1	18	0.985639	21.6156
1	19	1.00137	2.73451
1	20	0.995199	7.90458
1	21	1.00276	-0.0215162
1	22	1.0251	-28.9985
1	23	0.999407	8.13848
1	24	0.997385	7.48348
1	25	0.995489	6.57728
1	26	0.991917	13.2732
1	27	0.997635	7.65864
1	28	1.00034	11.7231
1	29	1	1.09728
1	30	0.992624	16.9525
1	31	1.02086	-19.7899
1	32	0.985676	24.8904
1	33	0.982291	24.301
1	34	0.992366	12.423
1	35	0.999258	7.25054
1	36	0.992099	19.0299
1	37	0.998165	6.53309
1	38	1.00043	5.42806
1	39	1.00937	-7.45139
1	40	0.997035	5.08424
1	41	0.979814	25.3421
1	42	0.993934	10.2658
1	43	0.991413	16.8576
1	44	1.01091	-9.37766
1	45	1.00695	-7.91945
1	46	1.00013	5.36672
1	47	0.998891	8.92808
1	48	0.995443	12.147
1	49	0.988586	16.3633
1	50	0.998141	5.60576
1	51	1.01485	-13.5007
1	52	1.00907	-11.8976
1	53	1.00067	3.74811
1	54	0.979579	23.1949
1	55	0.953167	66.8634
1	56	0.999577	1.93017
1	57	0.996307	13.6847
1	58	0.986409	14.6365
1	59	1.00074	5.78601
1	60	0.985043	36.262
1	61	1.00763	1.96252
1	62	1.01204	-7.38282
1	63	0.987879	23.0296
1	64	1.01474	-5.97041
1	65	0.981246	35.5898
1	66	1.03198	-27.0216
1	67	1.03208	-27.0275
1	68	1.03393	-31.1911
1	69	1.03584	-31.0002
1	70	1.03936	-34.4812
1	71	1.02677	-19.6728
1	72	0.996144	23.4977
1	73	1.03049	-23.3518
1	74	1.02124	-10.1623
1	75	1.02916	-16.9569
1	76	1.02468	-15.5768
1	77	1.00503	2.22761
1	78	0.99271	23.7489
1	79	1.03336	-22.871
1	80	1.00465	4.4465
1	81	1.01591	-2.38855
1	82	1.00604	-0.543088
1	83	1.03808	-32.1989
1	84	1.04067	-37.9143
1	85	1.04352	-51.8212
1	86	1.00873	-0.641217
1	87	0.978789	41.3358
1	88	1.04704	-50.5724
1	89	1.01409	-4.21632
1	90	1.01474	-0.985289
1	91	1.02498	-14.5336
1	92	1.03205	-20.5236
1	93	1.03661	-28.0951
1	94	1.02185	-18.5351
1	95	1.03246	-24.5651
1	96	1.00332	9.65981
1	97	1.01052	0.450077
1	98	0.999038	18.1088
1	99	1.07725	-82.7005
2	0	0.996594	6.50456
2	1	1.01045	-10.9309
2	2	1.00858	-2.15081
2	3	1.00012	6.11697
2	4	0.99821	7.01773
2	5	0.993772	16.0295
2	6	1.00249	2.3993
2	7	1.00538	-6.16844
2	8	1.03218	-34.2274
2	9	1.02122	-19.9627
2	10	1.00568	-2.13351
2	11	1.00166	5.35286
2	12	1.00481	0.371636
2	13	0.994794	8.23507
2	14	0.985842	17.3256
2	15	1.01485	-21.1194
2	16	0.997418	5.41873
2	17	0.987193	24.6298
2	18	0.997252	8.96106
2	19	0.996895	13.5957
2	20	1.46938	-533.141
2	21	1.00349	-7.30176
2	22	1.00397	-4.06938
2	23	1.00287	-1.84573
2	24	1.0001	4.61895
2	25	0.988354	19.9728
2	26	1.00027	3.65141
2	27	0.995916	8.87627
2	28	0.999857	0.74186
2	29	1.01101	-12.1487
2	30	0.991254	9.22157
2	31	1.00892	-8.7775
2	32	0.994611	7.03439
2	33	1.00007	5.1045
2	34	1.00106	6.54073
2	35	0.998115	2.39511
2	36	0.999822	7.28035
2	37	1.01647	-11.758
2	38	1.01873	-20.3925
2	39	0.994918	13.6598
2	40	1.01606	-16.131
2	41	1.00028	-0.392284
2	42	1.01736	-17.1565
2	43	1.01383	-17.1433
2	44	1.00457	-3.57441
2	45	1.01004	-10.7248
2	46	1.03188	-29.0732
2	47	1.03188	-29.0732
2	48	1.0148	-18.6446
2	49	1.01151	-10.8641
2	50	1.0091	-14.2988
2	51	0.979039	26.6923
2	52	0.993874	13.6529
2	53	1.00065	-3.36415
2	54	1.00826	-0.0878979
2	55	1.01775	-20.8941
2	56	1.01325	-14.1846
2	57	1.00755	-8.85457
2	58	1.00076	-6.10801
2	59	1.00793	-3.83419
2	60	0.998802	0.13025
2	61	1.01575	-9.93072
2	62	0.999674	2.69908
2	63	1.01059	-8.54064
2	64	1.01006	-6.65371
2	65	1.03401	-34.1127
2	66	1.01457	-17.8534
2	67	1.00252	-0.03815
2	68	1.02574	-29.7715
2	69	1.04116	-47.2902
2	70	1.02793	-30.1501
2	71	1.01634	-14.0447
2	72	1.02549	-35.1427
2	73	0.991999	18.9508
2	74	1.01252	-2.94702
2	75	1.01531	-9.64951
2	76	0.996386	13.7848
2	77	1.01601	-9.08773
2	78	0.994974	13.7319
2	79	1.00489	4.65828
2	80	1.0005	4.656
2	81	1.04222	-39.1819
2	82	0.998559	4.3019
2	83	1.00479	2.95283
2	84	1.00255	10.6088
2	85	1.01531	-6.22291
2	86	1.01033	-11.224
2	87	1.00956	-9.06576
2	88	0.999274	3.5579
2	89	0.999092	13.5607
2	90	1.01152	-4.10686
2	91	1.00974	-3.4485
2	92	1.0293	-28.1161
2	93	1.00993	-0.30338
2	94	1.01187	-12.6301
2	95	1.0238	-25.2578
2	96	1.02556	-25.991
2	97	0.996751	8.52136
2	98	1.00358	2.78689
2	99	1.02526	-15.2631
3	0	0.99994	1.26618
3	1	1.00802	1.46875
3	2	1.01091	-9.18059
3	3	1.00705	-7.1509
3	4	1.00397	-1.41562
3	5	1.00952	-5.27366
3	6	1.044	-55.4993
3	7	1.00839	-8.04261
3	8	1.0139	-13.6492
3	9	1.00572	-7.87421
3	10	0.969744	39.8566
3	11	1.00842	-7.9957
3	12	0.999563	1.08122
3	13	1.00471	-5.2005
3	14	1.00823	-14.3157
3	15	0.9784	28.5614
3	16	0.998765	0.435882
3	17	1.0086	-16.5464
3	18	0.997384	4.23313
3	19	1.00105	-0.163948
3	20	0.996847	5.21993
3	21	1.01583	-20.1756
3	22	1.01093	-17.3579
3	23	1.01371	-18.5957
3	24	1.00426	-4.86503
3	25	1.00451	-3.9948
3	26	1.00149	-0.0637898
3	27	0.983897	30.8342
3	28	0.997636	0.817789
3	29	0.998141	1.80428
3	30	0.992437	14.4117
3	31	0.999081	5.04466
3	32	1.00999	-9.27076
3	33	1.02055	-24.4901
3	34	1.01365	-8.75373
3	35	1.01714	-14.7485
3	36	1.01369	-13.7827
3	37	0.999754	2.58343
3	38	1.01204	-9.28368
3	39	1.01133	-15.8504
3	40	1.01704	-22.3683
3	41	1	4.47022
3	42	1.0133	-11.8664
3	43	1.01188	-10.639
3	44	1.0154	-19.7637
3	45	1.01036	-10.3258
3	46	0.99463	9.04918
3	47	1.01071	-13.5607
3	48	1.01375	-15.4026
3	49	0.958019	73.213
3	50	0.989698	19.2135
3	51	1.03026	-36.1355
3	52	0.997258	4.99648
3	53	0.987567	20.7166
3	54	1.01273	-14.5975
3	55	1.00234	1.01622
3	56	0.985564	22.339
3	57	1.00377	-2.58936
3	58	1.00234	0.840941
3	59	0.992717	15.325
3	60	1.04633	-44.1242
3	61	0.993593	9.22934
3	62	1.0111	-6.04418
3	63	1.02284	-24.8727
3	64	1.02344	-19.5816
3	65	1.01749	-13.4822
3	66	1.02175	-17.7468
3	67	1.02564	-25.6803
3	68	1.02406	-20.7282
3	69	1.01128	-8.26481
3	70	1.0089	-9.62885
3	71	1.02405	-23.7599
3	72	1.02075	-21.8895
3	73	1.00258	-4.77459
3	74	1.01581	-12.0015
3	75	1.02416	-22.2768
3	76	0.999098	5.26663
3	77	1.00701	-4.30389
3	78	1.04224	-46.7168
3	79	1.00471	3.23166
3	80	1.01644	-14.3596
3	81	1.00866	-3.71769
3	82	1.03021	-24.9977
3	83	1.02774	-23.0893
3	84	1.00504	2.62612
3	85	0.977242	37.3913
3	86	1.00614	15.0717
3	87	1.01599	-11.4522
3	88	1.03151	-24.0619
3	89	1.04491	-46.2669
3	90	1.0056	-0.0883738
3	91	1.0042	-1.2519
3	92	1.03395	-38.4254
3	93	1.01233	-12.1844
3	94	1.02795	-28.1104
3	95	1.01823	-23.8015
3	96	1.02255	-19.5601
3	97	1.02378	-23.6194
3	98	1.01558	-10.0816
3	99	1.02825	-22.5879
4	0	1.00303	-1.18854
4	1	1.00554	-9.89126
4	2	1.00537	-4.44535
4	3	0.996858	3.10735
4	4	1.0029	3.03301
4	5	0.993862	11.5218
4	6	0.999143	4.20499
4	7	1.00667	-4.51731
4	8	1.00669	-3.83719
4	9	0.998586	1.9926
4	10	1.0013	1.65602
4	11	0.998788	0.554277
4	12	0.991958	14.5692
4	13	0.989049	14.5897
4	14	1.00107	0.0467776
4	15	1.02144	-20.3079
4	16	0.981042	27.4173
4	17	0.997875	6.65767
4	18	0.993412	7.23012
4	19	0.996522	7.10775
4	20	0.990272	21.0295
4	21	0.998457	4.09036
4	22	1.00356	-2.03993
4	23	1.01407	-15.2304
4	24	1.00296	-5.86588
4	25	1.00262	4.2168
4	26	0.995457	11.6161
4	27	0.989609	14.3083
4	28	0.997949	9.87424
4	29	1.00279	2.93505
4	30	0.99061	15.1086
4	31	0.998556	5.86559
4	32	1.00796	-8.9898
4	33	0.991313	12.0299
4	34	1.00098	-1.70739
4	35	0.988114	17.2141
4	36	1.00821	-6.70313
4	37	0.982287	28.1512
4	38	0.986778	22.2024
4	39	0.995735	9.92996
4	40	0.987172	14.7475
4	41	0.990788	15.5999
4	42	1.01148	-13.4725
4	43	0.995924	4.94288
4	44	1.00277	-3.46066
4	45	1.00903	-11.9145
4	46	1.00146	3.42946
4	47	1.01244	-10.7832
4	48	1.06968	-85.1854
4	49	1.00542	-6.2161
4	50	1.00962	-6.73917
4	51	1.00806	-4.23245
4	52	1.0022	0.837175
4	53	1.00756	-5.7201
4	54	1.00709	-7.59705
4	55	1.00384	-0.100095
4	56	1.04046	-41.6001
4	57	1.01676	-17.9147
4	58	0.99977	1.47073
4	59	0.997155	8.8405
4	60	1.03653	-46.2318
4	61	1.01877	-7.27888
4	62	1.00113	17.9023
4	63	1.01817	-49.1031
4	64	1.00604	-24.4728
4	65	1.01832	-26.2902
4	66	0.994297	6.05585
4	67	1.0029	1.68454
4	68	1.00218	12.7996
4	69	1.01314	8.22289
4	70	0.994658	13.8162
4	71	1.01425	0.836227
4	72	0.991426	32.7081
4	73	1.00052	-6.93706
4	74	1.04423	-36.4777
4	75	0.910079	126.656
4	76	0.982651	22.8173
4	77	1.07004	-91.6892
4	78	1.03377	-42.7405
4	79	1.05313	-54.0526
4	80	1.01013	2.22635
4	81	0.95071	79.9871
4	82	1.00789	7.29826
4	83	7.66836	-8394.95
4	84	1.00407	4.32799
4	85	0.617981	543.215
4	86	0.900732	232.789
4	87	1.16671	-101.128
4	88	0.987315	5.79935
4	89	0.783632	338.423
4	90	0.607368	513.796
4	91	0.555713	639.768
4	92	0.79476	328.41
4	93	1.15276	-63.6348
4	94	0.636884	494.456
4	95	0.602306	564.061
4	96	1.50487	-443.482
4	97	1.11937	-25.0766
4	98	0.677595	465.033
4	99	0.755565	426.784
