2	64	0.48287	5.963
2	65	2.20802	-194.69
2	66	2.11531	-206.704
2	67	2.11183	-88.5256
2	68	2.09432	-180.45
2	69	2.12181	-124.889
2	70	2.06497	-118.644
2	71	1.87399	-135.409
2	72	2.05938	-120.317
2	73	0.707073	-38.5004
2	74	0.71878	-8.24146
2	75	0.730828	-30.0967
2	76	0.710842	-0.20013
2	77	0.726522	-56.0874
2	78	0.948851	-55.9418
2	79	0.919568	-15.2458
2	80	0.903546	-31.7458
2	81	0.927999	-40.1884
2	82	0.943967	4.51909
2	83	0.97511	-45.3775
2	84	0.94768	-39.6426
2	85	0.956911	-53.301
2	86	0.973655	-42.3485
2	87	0.954037	-16.7739
2	88	0.975403	-46.5697
2	89	0.969903	-76.0461
2	90	0.954647	-70.8945
2	91	0.941978	-61.6099
2	92	0.972157	-95.9989
2	93	0.961601	-39.4264
2	94	0.954814	-40.5671
2	95	0.969366	-63.5617
2	96	0.98879	-71.1819
2	97	0.732803	-8.0004
2	98	0.73073	-7.12151
2	99	0.769689	-77.4521
3	0	0.961363	-42.31
3	1	1.81631	-102.647
3	2	0.931325	-53.1846
3	3	0.953752	-44.8237
3	4	1.00614	-60.9871
3	5	0.991917	-65.2281
3	6	0.991564	-78.7876
3	7	0.927811	-39.0879
3	8	0.950613	-72.1793
3	9	0.97744	-41.8665
3	10	0.96907	-36.2103
3	11	0.928974	-24.6452
3	12	0.910282	-42.4772
3	13	0.919136	-22.9418
3	14	1.92134	-100.587
3	15	1.92718	-114.136
3	16	1.85858	-78.5001
3	17	1.88188	-79.7477
3	18	1.8608	-98.0411
3	19	1.8714	-55.3377
3	20	1.8596	-116.911
3	21	1.87301	-87.7256
3	22	1.86545	-86.0357
3	23	1.87266	-77.9445
3	24	1.89136	-95.2945
3	25	1.86232	-64.7999
3	26	1.88446	-100.619
3	27	1.82314	-81.0157
3	28	1.85411	-86.9032
3	29	1.83778	-53.7486
3	30	0.897889	-3.47717
3	31	0.919	-45.5639
3	32	1.8697	-193.953
3	33	1.86561	-141.626
3	34	1.87427	-120.941
3	35	1.85735	-87.5402
3	36	1.89835	-81.2355
3	37	1.87305	-94.1793
3	38	1.82954	-126.708
3	39	1.86305	-157.747
3	40	1.84669	-95.665
3	41	1.8334	-157.84
3	42	1.86093	-84.2726
3	43	1.87451	-127.773
3	44	1.88636	-102.391
3	45	1.85773	-134.612
3	46	0.967217	-30.3622
3	47	0.907488	-37.2383
3	48	0.935014	-45.3133
3	49	2.54316	-105.941
3	50	0.910055	-15.7937
3	51	0.958208	-42.4791
3	52	0.950466	-31.0279
3	53	0.945145	-54.3526
3	54	0.931749	-29.2234
3	55	0.936259	-26.8883
3	56	0.942473	-26.6956
3	57	0.936845	-29.0275
3	58	0.935961	-34.8208
3	59	0.930865	-26.0596
3	60	0.938414	-113.673
3	61	0.866813	-47.8107
3	62	0.852277	-53.632
3	63	0.868988	-41.1302
3	64	0.857858	-40.0203
3	65	0.841131	-47.3417
3	66	0.84232	-48.1742
3	67	0.853037	-26.2766
3	68	0.854465	-36.4106
3	69	0.845838	0.22841
3	70	0.840076	-21.4764
3	71	0.864119	-16.9772
3	72	0.878091	-45.72
3	73	0.862303	-27.2014
3	74	0.860557	-15.5843
3	75	0.857463	-40.7027
3	76	1.94588	-45.1144
3	77	1.97402	-79.8215
3	78	2.02316	-109.533
3	79	1.8897	-60.9063
3	80	1.81379	-126.696
3	81	1.83617	-66.0085
3	82	2.00251	-32.7105
3	83	1.99713	-148.594
3	84	1.97962	-138.635
3	85	2.03906	-50.2532
3	86	2.15851	-176.028
3	87	2.11757	-147.953
3	88	2.03352	-175.588
3	89	2.03865	-133.759
3	90	1.9602	-103.264
3	91	1.89618	-76.9803
3	92	1.95968	-90.72
3	93	1.9369	-75.402
3	94	1.93931	-144.03
3	95	1.96355	-74.6184
3	96	2.02714	-146.46
3	97	2.04394	-65.0507
3	98	2.02308	-77.8386
3	99	2.01529	-125.527
4	0	0.868437	-45.826
4	1	0.864627	-61.8725
4	2	0.864936	-36.5961
4	3	0.855346	-25.3433
4	4	0.881822	-106.948
4	5	0.869684	-68.3093
4	6	0.847029	-19.5728
4	7	0.863414	-47.503
4	8	0.84252	-31.0363
4	9	0.899748	-44.8997
4	10	0.873236	-66.0955
4	11	0.858025	-59.1915
4	12	0.834292	-8.75861
4	13	0.856298	-35.736
4	14	0.832556	-23.2764
4	15	0.906082	-64.1093
4	16	0.856091	-37.66
4	17	0.861548	-39.4943
4	18	0.8778	-49.404
4	19	0.818898	-26.2992
4	20	0.870818	-63.2372
4	21	0.818718	-46.771
4	22	0.849122	-48.1781
4	23	0.828605	-18.4491
4	24	0.871984	-36.0721
4	25	0.831096	-36.187
4	26	0.859444	-35.0105
4	27	0.877571	-41.5835
4	28	0.858106	-36.3952
4	29	0.810284	-45.3354
4	30	0.903312	-28.6524
4	31	0.87481	-24.2381
4	32	0.913675	-32.3684
4	33	0.914063	-41.333
4	34	0.904896	-38.6837
4	35	0.902917	-34.3446
4	36	0.883617	-39.5942
4	37	0.898481	-38.8604
4	38	0.881121	-27.5041
4	39	0.906175	-37.2233
4	40	0.904955	-31.5661
4	41	0.890249	-47.7665
4	42	0.925943	-38.5273
4	43	0.91293	-46.3231
4	44	0.9269	-45.1814
4	45	0.85008	-52.1333
4	46	0.878293	-48.0598
4	47	0.814334	-43.9624
4	48	0.814034	-51.1434
4	49	0.844175	-47.4078
4	50	0.85433	-58.1909
4	51	0.848123	-57.3482
4	52	0.897601	-58.8738
4	53	0.88265	-56.0441
4	54	0.865476	-48.3374
4	55	0.848568	-39.302
4	56	0.867947	-52.3851
4	57	0.838209	-40.8702
4	58	0.882561	-58.0931
4	59	0.85612	-50.7535
4	60	3.96339e-309	-6.41094e-307
4	61	4.01166e-309	-7.7283e-307
4	62	0	2.52517e-312
4	63	3.96339e-309	-7.17581e-307
4	64	4.17198e-309	-9.53299e-307
4	65	4.17198e-309	-8.84461e-307
4	66	7.73173e-316	6.95193e-310
4	67	0	6.95331e-310
4	68	4.74303e-322	6.95314e-310
4	69	6.54921e-312	-1.44928e-309
4	70	1.9769e-315	6.94909e-310
4	71	4.30895e-309	-9.18779e-307
4	72	0	3.95253e-323
4	73	4.31105e-309	-8.62906e-307
4	74	6.00918e-316	-1.2339e-313
4	75	4.03292e-309	-9.32439e-307
4	76	0	8.55221e-317
4	77	4.17189e-309	-8.83745e-307
4	78	3.96339e-309	-8.70554e-307
4	79	4.15014e-309	-8.0063e-307
4	80	4.24152e-309	-9.60947e-307
4	81	4.24152e-309	-8.83766e-307
4	82	4.24152e-309	-1.05829e-306
4	83	0	3.19048e-316
4	84	4.24152e-309	-9.19227e-307
4	85	2.36412e-309	-5.63217e-308
4	86	2.36412e-309	-5.7017e-308
4	87	2.36412e-309	-5.7017e-308
4	88	4.10245e-309	-6.48048e-307
4	89	6.6316e-316	6.94975e-310
4	90	0	2.00987e-316
4	91	6.73524e-316	-1.61583e-314
4	92	0	1.0913e-316
4	93	6.93334e-316	-1.51442e-314
4	94	2.36407e-309	-5.70156e-308
4	95	6.6316e-316	-1.57928e-314
4	96	1.4822e-323	3.19041e-316
4	97	1.0841e-315	-2.58268e-314
4	98	2.36412e-309	-5.7017e-308
4	99	2.36412e-309	-5.63217e-308
